V208	1	0	0
V209	1	0	0
V210	0	1	0
V211	0	1	0
V212	0	1	0
V213	1	0	0
V214	1	0	0
;		


#%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% PARÁMETROS ASOCIADOS A VEHÍCULOS %%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%


param ME :=		
:	1	2:=
1	1	0
2	1	0
3	1	0
4	1	0
5	1	0
6	1	0
7	1	0
8	1	0
9	0	1
10	0	1
11	0	1

;				




#%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% PARÁMETROS ASOCIADOS A HOSPITALES %%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%


param TAT:=
1	0
2	0.75
;

param TDS:=
1	0
2	0.75
;

#%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% PARÁMETROS ASOCIADOS A COSTOS Y PONDERACIONES %%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%

param PESO :=	
1	0.05
2	0.10
3	0.85
;		



param M2:= 200000;



#%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% MATRIZ DE DISTANCIAS PARA AMBULANCIAS (MANHATTAN) %%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%

param S:=
[*,*,1]: 100001	100002	100003	100004	100005	100006	300001	200001	200002	200003	3010	3020	4030	4040	4050	4060	4070	4080	4090	4100	4110	5010	5020	5030	5040	9010	9030	9050	9060	9070	9080	9090	9120	9130	9140	9150	9200	9220	9260	9270	9280	9290	9300	9310	9320	9330	9350	9360	9370	9380	9390	9400	9410	9420	9430	9440	10020	10030	10040	10050	10060	10090	10100	10110	10120	10130	10140	10150	10160	10170	10180	10190	10200	10210	10220	10230	10240	10270	10280	10300	11010	11020	11030	11050	11060	11070	11080	11090	11100	11110	11120	11130	11140	11150	11160	11170	11180	11190	11200	11220	11230	12010	12030	12040	12050	12060	12070	12080	12090	12100	12110	12120	12130	12140	12150	12160	13010	13030	13040	13050	13060	13070	13080	13090	13100	13110	13120	13130	13140	13150	14010	14020	14030	14040	14050	15010	16020	16030	16040	16050	16060	16070	16080	16090	16100	16110	16120	16130	16140	16150	16160	18020	18030	18040	18050	18060	18070	18080	18100	18110	18120	19010	19020	19030	19040	19050	19060	19070	19080	19090	19100	19110	19120	20010	20020	20030	20040	20050	20060	20070	20080	20090	20100	20110	20120	20130	20140	20150	20160	20180	20190	20200	20220	20230	20240	20250	20260	20270	20280	21010	21020	21040	21050	21060	21070	21080	21090	21100	21110	21120	22010	22020	22030	22040	22050	22060	22070	22080	22090	22100	22110	22120	22130	23010	23020	23030	23050	23060	23070	23080	24030	24040	24050	24060	24070	24080	24090	24100	25010	25020	25030	25040	26010	26020	28010	28020	28030	28040	28050	28060	28070	28080	28090	28100	28110	28120	28130	29020	29030	29050	29070	29080	29090	29100	29110	30010	30020	30030	31010	31020	32010	32020	33010	33020	33030	33040	33050	33060	33070	33080	33090	33100	33110	33120	34010	35010	35020	35030	35040	35050	36010	36020	36030	37010	37020	37030	37040	37050	37060	37070	37080	37090	38010	38020	38030	38040	38050	38060	38070	38080	38090	39010	39020	39030	39040	39050	39060	39070	40010	40020	40030	40040	40050	41010	41020	41030	41040	41050	41060	41070	42010	42020	42030	42040	42060	43010	43020	43030	43040	44010	44020	44030	44040	45010	45020	45030	45040	45050	45060	47010	47020	49030	50010	59041	59043	59044	59045	59046	59047	59050	59051	59052	59053	59054	59055	59057	59060	59061	59063	59064	59065	59066	59067	59068	59069	59070	59071	59072	59073	59074	59075	59076	59078	59079	59088	9240	9340	5070	5060	17020	41090	18130	11040	29060	42050	11210	24010	29010	38100	9100	4120	4130	9180	9170	13020	59056	26030	59062	9160	9190	9210	21030	5050	18010	9040	9110	3030	1030	3040	1040	1010	1020	4010	4140	4160	4150	4200	4190	4210	4170	4020	4180	59042	59048	59049	59059	10260	10290	11240	20170	9250	10010	10080	10250	59058	12020	12170	15030	16170	10070	4220	29130	29140	29040	16010	24020	24110	29120	59077	23040	20210	4230	4240	15020	17010	26060	26040	26050	35060	41100	42070	47030	9020	18090:=
100001	0	1666.666667	1666.666667	1666.666667	1666.666667	1666.666667	1666.666667	1666.666667	1666.666667	1666.666667	9.648011278	10.3702335	9.425789056	9.3702335	8.703566833	7.592455722	6.314677944	4.8702335	5.314677944	6.536900167	8.314677944	13.31467794	13.03690017	12.75912239	9.981344611	13.64801128	12.92578906	11.70356683	11.98134461	12.42578906	12.92578906	14.09245572	11.25912239	11.64801128	12.03690017	12.31467794	13.35198872	10.98134461	10.98134461	11.25912239	11.59245572	12.14801128	12.64801128	12.98134461	12.74087761	12.90754428	9.759122389	10.25912239	10.64801128	10.75912239	11.25912239	11.92578906	12.70356683	11.74087761	12.01865539	11.31467794	8.925789056	9.3702335	9.703566833	9.592455722	10.09245572	8.759122389	8.925789056	8.703566833	9.092455722	8.259122389	7.3702335	7.703566833	7.648011278	7.148011278	7.648011278	7.314677944	6.592455722	6.8702335	6.703566833	6.036900167	6.592455722	5.759122389	5.425789056	4.963099833	10.70356683	11.64801128	10.96309983	9.648011278	10.42578906	10.70356683	10.35198872	10.79643317	8.296433167	9.518655389	9.351988722	9.185322056	9.740877611	7.074210944	8.185322056	8.351988722	8.463099833	9.074210944	5.185322056	6.740877611	7.296433167	4.925789056	2.8702335	2.963099833	3.648011278	2.148011278	2.296433167	4.425789056	3.092455722	0.148011278	0.518655389	3.925789056	3.259122389	3.536900167	0.814677944	2.8702335	3.6297665	6.6297665	2.907544278	3.6297665	5.851988722	1.185322056	1.907544278	4.463099833	5.6297665	4.963099833	3.518655389	5.185322056	4.407544278	2.907544278	4.148011278	4.259122389	3.925789056	2.8702335	0.981344611	7.148011278	4.518655389	4.907544278	6.907544278	6.1297665	4.907544278	5.740877611	5.296433167	3.963099833	4.1297665	3.6297665	2.740877611	3.296433167	4.240877611	4.685322056	5.574210944	8.407544278	10.6297665	7.518655389	9.296433167	10.18532206	9.185322056	9.518655389	6.351988722	7.574210944	8.351988722	7.518655389	8.296433167	10.51865539	6.6297665	7.463099833	9.685322056	5.185322056	6.296433167	8.796433167	9.240877611	8.240877611	7.1297665	11.6297665	12.51865539	14.46309983	15.1297665	11.18532206	11.90754428	14.01865539	14.68532206	10.24087761	11.40754428	13.90754428	14.96309983	9.6297665	10.79643317	13.24087761	14.29643317	9.851988722	12.35198872	13.29643317	13.18532206	12.6297665	12.51865539	11.85198872	10.85198872	17.6297665	15.96309983	14.1297665	15.18532206	14.74087761	13.1297665	14.07421094	12.29643317	13.18532206	15.1297665	15.57421094	14.96309983	13.96309983	16.03690017	15.85198872	15.46309983	16.1297665	16.07421094	16.40754428	15.79643317	15.74087761	15.79643317	15.74087761	17.57421094	17.74087761	17.6297665	11.40754428	14.96309983	10.51865539	9.740877611	13.96309983	12.90754428	12.57421094	10.96309983	13.79643317	13.6297665	14.1297665	12.90754428	14.24087761	10.68532206	13.24087761	11.40754428	11.79643317	13.79643317	12.74087761	13.85198872	13.96309983	16.07421094	14.90754428	19.01865539	17.85198872	16.85198872	20.1297665	18.51865539	15.18532206	16.46309983	14.85198872	18.29643317	14.90754428	17.24087761	14.85198872	20.79643317	21.90754428	20.1297665	18.40754428	19.79643317	22.90754428	20.46309983	17.1297665	15.29643317	14.40754428	28.40754428	27.68532206	23.35198872	21.96309983	23.51865539	22.40754428	22.40754428	23.68532206	24.46309983	22.1297665	22.96309983	21.57421094	23.74087761	25.18532206	26.57421094	26.24087761	19.6297665	23.29643317	17.6297665	21.90754428	16.96309983	18.40754428	21.68532206	24.01865539	22.6297665	23.96309983	25.74087761	25.1297665	23.18532206	24.79643317	24.07421094	21.29643317	23.01865539	24.18532206	26.6297665	28.40754428	28.96309983	25.74087761	27.6297665	27.57421094	24.79643317	26.24087761	26.35198872	25.29643317	24.18532206	23.18532206	21.40754428	26.6297665	27.46309983	24.07421094	26.79643317	28.35198872	25.74087761	24.90754428	26.85198872	23.96309983	23.29643317	26.46309983	22.29643317	24.90754428	21.74087761	24.07421094	29.18532206	31.6297665	27.51865539	26.85198872	30.57421094	29.57421094	29.90754428	29.74087761	29.46309983	33.40754428	33.51865539	38.85198872	42.6297665	33.1297665	34.85198872	37.74087761	40.07421094	32.18532206	32.79643317	38.6297665	40.35198872	22.24087761	33.07421094	15.96309983	14.51865539	12.01865539	11.24087761	9.740877611	8.907544278	6.351988722	5.963099833	5.185322056	4.518655389	3.851988722	3.814677944	4.981344611	6.148011278	4.981344611	1.481344611	0.8702335	1.185322056	1.796433167	2.463099833	3.351988722	3.907544278	4.796433167	5.574210944	6.463099833	7.296433167	8.740877611	9.574210944	12.01865539	14.01865539	31.6297665	27.6297665	10.8702335	10.25912239	12.14801128	12.48134461	9.851988722	27.1297665	9.851988722	11.29643317	16.46309983	30.51865539	6.1297665	11.51865539	20.18532206	26.79643317	14.07421094	6.703566833	5.536900167	13.70356683	13.09245572	4.296433167	4.648011278	14.35198872	4.036900167	12.70356683	13.3702335	13.35198872	13.51865539	9.481344611	7.018655389	12.25912239	14.07421094	10.92578906	12.14801128	11.20356683	12.20356683	12.59245572	13.75912239	8.425789056	8.314677944	6.814677944	7.259122389	8.8702335	8.536900167	8.592455722	7.925789056	8.092455722	8.203566833	15.46309983	7.963099833	7.240877611	5.648011278	5.592455722	4.425789056	8.074210944	8.740877611	10.48134461	9.592455722	8.3702335	6.036900167	5.036900167	4.148011278	4.425789056	5.203566833	5.203566833	8.8702335	6.3702335	17.85198872	18.68532206	15.90754428	6.240877611	15.1297665	14.18532206	15.68532206	13.01865539	13.79643317	17.01865539	8.759122389	8.759122389	9.296433167	9.6297665	12.79643317	13.24087761	13.24087761	14.57421094	17.90754428	19.74087761	31.57421094	13.31467794	6.6297665
100002	1666.666667	0	1666.666667	1666.666667	1666.666667	1666.666667	1666.666667	1666.666667	1666.666667	1666.666667	18.87244033	18.81688478	12.37244033	12.31688478	11.65021811	17.76132922	15.98355144	12.20577367	12.65021811	13.87244033	18.48355144	22.37244033	21.98355144	21.70577367	18.92799589	22.87244033	23.48355144	22.76132922	22.59466256	22.59466256	22.20577367	21.539107	22.31688478	22.15021811	22.039107	21.539107	18.59466256	22.039107	21.42799589	21.15021811	20.81688478	20.26132922	19.76132922	19.42799589	17.98355144	17.26132922	20.81688478	20.87244033	20.81688478	20.48355144	19.87244033	19.20577367	18.42799589	17.039107	16.37244033	22.37244033	19.98355144	19.98355144	19.87244033	19.37244033	19.09466256	19.37244033	19.09466256	18.48355144	18.09466256	18.539107	18.42799589	18.81688478	18.76132922	18.26132922	18.15021811	17.48355144	17.65021811	17.98355144	17.81688478	17.15021811	16.98355144	16.87244033	16.539107	15.26132922	18.59466256	17.42799589	16.26132922	17.539107	16.76132922	16.48355144	15.65021811	15.15021811	17.48355144	16.26132922	15.42799589	14.48355144	14.48355144	16.37244033	15.539107	14.65021811	13.76132922	13.81688478	14.48355144	13.039107	12.59466256	14.92799589	14.15021811	13.59466256	14.70577367	13.42799589	12.92799589	13.87244033	12.539107	12.09466256	11.48355144	15.31688478	14.65021811	14.92799589	12.76132922	14.26132922	13.039107	11.039107	12.31688478	11.59466256	10.26132922	10.81688478	10.09466256	8.427995889	10.92799589	10.26132922	8.594662556	11.59466256	10.81688478	9.205773667	11.48355144	10.92799589	9.872440333	10.92799589	12.81688478	10.09466256	7.539107	7.094662556	5.094662556	5.872440333	7.150218111	6.261329222	6.705773667	8.039107	7.872440333	8.427995889	9.316884778	8.705773667	7.761329222	7.316884778	6.927995889	4.427995889	3.316884778	4.483551444	2.705773667	1.816884778	4.372440333	3.316884778	6.483551444	5.261329222	5.427995889	10.37244033	9.483551444	8.594662556	9.483551444	8.650218111	7.761329222	7.705773667	6.594662556	5.594662556	10.20577367	9.205773667	7.150218111	14.98355144	15.65021811	13.70577367	14.37244033	14.539107	15.039107	13.26132922	13.92799589	13.59466256	13.539107	12.15021811	13.09466256	12.98355144	12.59466256	11.48355144	12.15021811	11.31688478	10.59466256	11.039107	15.20577367	14.65021811	14.20577367	13.26132922	12.26132922	13.23867078	11.51644856	17.48355144	17.539107	18.039107	16.48355144	17.42799589	15.65021811	16.539107	14.37244033	16.98355144	16.65021811	15.98355144	20.48355144	19.70577367	18.81688478	17.65021811	16.65021811	15.65021811	15.039107	14.98355144	15.039107	14.98355144	14.34978189	13.29422633	12.40533744	8.594662556	10.18311522	7.650218111	5.205773667	9.183115222	8.127559667	5.960893	1.039107	2.294226333	7.016448556	3.238670778	1.405337444	2.738670778	3.650218111	4.127559667	3.261329222	2.872440333	4.872440333	6.594662556	7.316884778	6.705773667	4.572004111	3.405337444	7.516448556	6.349781889	5.349781889	10.460893	8.683115222	6.650218111	7.927995889	6.316884778	11.20577367	8.150218111	8.705773667	7.849781889	11.68311522	10.40533744	8.627559667	6.905337444	8.294226333	11.40533744	8.960893	11.90533744	10.07200411	9.183115222	22.29422633	21.57200411	17.23867078	14.40533744	15.68311522	13.29422633	14.51644856	12.18311522	13.34978189	10.62755967	11.51644856	10.12755967	12.29422633	13.73867078	15.12755967	16.12755967	12.07200411	13.57200411	10.87244033	15.15021811	10.20577367	11.65021811	14.92799589	18.039107	18.20577367	14.51644856	16.29422633	17.960893	15.29422633	16.90533744	18.68311522	14.539107	18.59466256	17.65021811	15.51644856	17.29422633	19.34978189	14.62755967	16.51644856	17.960893	13.68311522	15.12755967	16.73867078	19.07200411	16.79422633	16.01644856	15.51644856	16.23867078	20.960893	18.18311522	20.29422633	21.84978189	19.23867078	18.40533744	20.34978189	19.34978189	18.87244033	22.039107	17.87244033	20.48355144	17.31688478	19.65021811	23.90533744	27.01644856	23.09466256	22.42799589	26.15021811	23.07200411	23.40533744	23.23867078	22.960893	27.07200411	28.79422633	33.29422633	36.18311522	27.34978189	28.34978189	31.23867078	33.57200411	25.68311522	26.29422633	34.20577367	35.92799589	14.68311522	28.65021811	10.73867078	10.07200411	9.539107	9.483551444	10.98355144	10.37244033	11.65021811	12.26132922	13.039107	13.81688478	14.48355144	14.92799589	16.09466256	16.31688478	14.42799589	13.09466256	12.48355144	11.92799589	11.31688478	10.65021811	9.761329222	9.205773667	9.039107	8.261329222	7.372440333	7.872440333	6.427995889	6.150218111	7.127559667	8.794226333	25.12755967	21.12755967	21.92799589	21.31688478	22.42799589	22.65021811	7.483551444	24.76132922	4.150218111	15.65021811	4.960893	26.09466256	13.92799589	2.705773667	12.73867078	15.68311522	19.15021811	16.87244033	15.539107	20.15021811	20.92799589	12.26132922	15.76132922	5.427995889	13.48355144	21.31688478	19.81688478	17.70577367	16.87244033	18.42799589	5.705773667	23.26132922	18.26132922	18.26132922	20.42799589	14.15021811	15.15021811	20.87244033	16.70577367	17.81688478	18.039107	16.98355144	17.42799589	16.20577367	17.76132922	17.65021811	17.42799589	17.26132922	17.15021811	11.01644856	11.31688478	11.98355144	15.81688478	16.65021811	15.539107	12.81688478	12.09466256	21.539107	20.539107	19.42799589	16.20577367	16.09466256	15.20577367	13.92799589	9.983551444	8.594662556	19.81688478	14.09466256	10.51644856	9.572004111	6.794226333	6.150218111	4.238670778	5.072004111	5.794226333	8.127559667	9.016448556	12.57200411	11.70577367	11.70577367	6.927995889	7.261329222	8.372440333	7.927995889	8.816884778	10.15021811	13.48355144	15.31688478	27.15021811	23.20577367	6.205773667
100003	1666.666667	1666.666667	0	1666.666667	1666.666667	1666.666667	1666.666667	1666.666667	1666.666667	1666.666667	5.419406889	6.141629111	11.86385133	12.64162911	12.58607356	6.641629111	8.974962444	9.974962444	9.530518	8.308295778	5.919406889	1.141629111	0.752740222	0.474962444	3.252740222	6.247259722	5.5250375	4.302815278	4.580593056	5.0250375	5.5250375	6.691704167	3.858370833	4.247259722	4.636148611	4.913926389	7.636148611	3.580593056	3.580593056	3.858370833	4.191704167	4.747259722	5.247259722	5.580593056	7.0250375	7.747259722	2.636148611	3.191704167	3.580593056	4.136148611	4.747259722	5.413926389	6.191704167	7.580593056	8.413926389	3.136148611	3.469481944	4.080593056	4.5250375	5.302815278	5.913926389	4.469481944	4.747259722	5.358370833	5.747259722	5.191704167	5.0250375	5.5250375	5.969481944	6.913926389	7.358370833	6.247259722	5.802815278	6.358370833	6.802815278	7.858370833	8.413926389	7.413926389	7.858370833	9.413926389	6.747259722	7.413926389	8.358370833	6.302815278	7.080593056	7.358370833	8.191704167	8.913926389	8.136148611	9.191704167	8.969481944	9.358370833	9.969481944	9.302815278	10.41392639	9.969481944	10.08059306	10.63614861	10.19170417	11.58059306	11.24725972	8.474962444	9.969481944	10.35837083	8.747259722	10.35837083	10.85837083	9.530518	10.86385133	12.24725972	12.63614861	8.858370833	9.136148611	9.247259722	11.58059306	9.5250375	11.0250375	13.41392639	11.46948194	12.19170417	14.19170417	13.30281528	13.91392639	16.13614861	12.91392639	13.5250375	15.19170417	12.69170417	12.96948194	14.91392639	10.69718467	11.25274022	13.69718467	12.64162911	11.74725972	14.14162911	14.64162911	15.08607356	17.08607356	16.30829578	16.91392639	15.91940689	17.08059306	15.96948194	15.86385133	15.530518	14.85837083	15.30281528	16.24725972	16.46948194	17.35837083	19.63614861	21.85837083	17.69718467	19.47496244	20.36385133	20.41392639	20.08607356	18.13614861	18.80281528	19.58059306	13.80281528	14.58059306	16.91392639	14.69170417	15.41392639	17.63614861	16.85837083	17.46948194	19.80281528	15.5250375	16.19170417	18.30281528	9.858370833	10.85837083	12.80281528	13.41392639	9.5250375	10.24725972	12.35837083	13.0250375	10.46948194	11.63614861	13.46948194	14.5250375	11.08059306	12.24725972	14.13614861	15.19170417	13.08059306	15.0250375	15.96948194	11.5250375	10.96948194	12.41392639	13.30281528	14.08059306	17.5250375	18.74725972	9.5250375	10.58059306	10.13614861	8.5250375	9.469481944	9.191704167	10.08059306	12.46948194	10.96948194	10.35837083	10.85837083	8.636148611	9.413926389	10.30281528	11.46948194	11.46948194	12.30281528	11.96948194	12.74725972	13.69170417	14.08059306	15.91392639	16.96948194	17.91392639	17.74725972	20.85837083	18.46948194	20.74725972	20.19170417	20.85837083	23.0250375	21.14162911	23.97496244	23.69170417	24.91940689	23.08607356	24.41940689	21.91392639	24.46948194	21.58607356	21.97496244	23.14162911	20.08607356	21.30829578	21.30829578	26.25274022	25.08607356	27.14162911	26.30829578	24.91940689	27.58607356	25.97496244	22.64162911	23.91940689	22.30829578	25.75274022	22.36385133	24.69718467	22.46948194	27.80281528	26.80281528	28.63614861	28.58607356	29.75274022	25.80281528	28.30281528	18.41392639	20.24725972	21.13614861	28.69170417	27.96948194	23.63614861	26.46948194	23.80281528	26.19170417	22.69170417	25.0250375	24.74725972	27.19170417	28.19170417	29.030518	29.85837083	28.41392639	27.0250375	26.5250375	27.08607356	30.75274022	25.08607356	29.36385133	24.41940689	25.86385133	29.14162911	31.47496244	30.08607356	30.30281528	32.08059306	32.58607356	30.64162911	32.25274022	31.530518	28.75274022	30.47496244	31.64162911	27.63614861	29.41392639	31.96948194	28.5250375	30.46948194	32.74725972	29.46948194	30.91392639	32.5250375	25.58059306	24.46948194	23.46948194	21.69170417	26.91392639	32.63614861	24.35837083	33.30281528	35.80829578	33.19718467	32.36385133	34.30829578	31.41940689	30.75274022	33.91940689	29.75274022	32.36385133	29.19718467	31.530518	36.64162911	39.08607356	34.97496244	34.30829578	38.030518	36.08059306	37.35837083	37.19718467	35.96948194	40.86385133	40.97496244	46.30281528	49.19170417	40.58607356	41.35837083	44.24725972	46.58059306	38.69170417	39.30281528	46.08607356	47.80829578	22.5250375	40.530518	19.58059306	19.30281528	16.80281528	16.0250375	14.5250375	13.69170417	12.19170417	11.69170417	10.91392639	10.13614861	9.469481944	9.0250375	7.858370833	7.086073556	10.530518	10.91392639	11.5250375	11.96948194	12.58059306	13.24725972	14.13614861	14.58059306	15.46948194	16.19170417	16.69170417	17.5250375	18.96948194	19.80281528	21.85837083	21.5250375	38.13614861	34.5250375	2.691704167	2.136148611	0.247259722	0.580593056	17.30829578	34.58607356	21.08059306	9.136148611	25.35837083	37.97496244	11.13614861	22.74725972	27.80281528	27.46948194	8.358370833	7.086073556	8.197184667	6.302815278	5.691704167	11.80281528	8.191704167	22.58607356	9.919406889	5.302815278	5.969481944	8.191704167	8.913926389	3.752740222	18.80281528	4.858370833	8.913926389	6.697184667	7.919406889	10.80829578	11.80829578	8.363851333	13.36385133	4.808295778	5.030518	6.419406889	6.086073556	5.974962444	4.808295778	4.919406889	5.308295778	5.474962444	5.419406889	20.08059306	12.74725972	12.46948194	7.586073556	6.802815278	8.858370833	11.63614861	11.96948194	3.080593056	3.191704167	4.0250375	7.5250375	7.358370833	8.247259722	9.5250375	12.19718467	13.58607356	3.913926389	11.86385133	25.46948194	26.30281528	23.5250375	18.0250375	25.91940689	25.41392639	24.5250375	22.5250375	21.74725972	17.69170417	12.530518	12.64162911	17.30829578	16.97496244	20.25274022	20.69718467	20.69718467	22.030518	25.36385133	27.19718467	39.030518	5.913926389	18.41392639
100004	1666.666667	1666.666667	1666.666667	0	1666.666667	1666.666667	1666.666667	1666.666667	1666.666667	1666.666667	25.76090356	25.03868133	18.59423689	18.53868133	17.87201467	24.705348	22.92757022	19.14979244	19.59423689	20.81645911	25.42757022	29.31645911	28.92757022	28.64979244	25.87201467	25.794652	26.51687422	27.73909644	27.51687422	27.23909644	26.73909644	25.57242978	27.46131867	27.07242978	26.96131867	26.46131867	23.51687422	27.35020756	26.35020756	26.07242978	25.73909644	25.18354089	24.68354089	24.35020756	22.90576311	22.18354089	27.18354089	26.85020756	26.68354089	26.12798533	25.51687422	24.85020756	24.07242978	22.68354089	21.85020756	27.68354089	26.35020756	25.96131867	25.85020756	25.35020756	25.07242978	25.35020756	25.07242978	24.46131867	24.07242978	25.48312578	25.37201467	25.76090356	25.705348	25.205348	25.09423689	24.42757022	24.59423689	24.92757022	24.76090356	24.09423689	23.92757022	23.81645911	23.48312578	22.205348	24.57242978	23.40576311	22.23909644	23.51687422	22.73909644	22.46131867	21.62798533	20.90576311	24.42757022	23.205348	22.37201467	21.42757022	21.42757022	23.31645911	22.48312578	21.59423689	20.705348	20.76090356	21.42757022	19.98312578	19.53868133	21.87201467	21.09423689	20.53868133	21.64979244	20.37201467	19.87201467	20.81645911	19.48312578	19.03868133	18.42757022	22.26090356	21.59423689	21.87201467	19.705348	21.205348	19.98312578	17.98312578	19.26090356	18.53868133	17.205348	17.76090356	17.03868133	15.37201467	17.87201467	17.205348	15.53868133	18.53868133	17.76090356	16.14979244	18.42757022	17.87201467	16.81645911	17.87201467	19.76090356	16.31645911	14.48312578	14.03868133	12.03868133	12.81645911	14.09423689	13.205348	13.64979244	14.98312578	14.81645911	15.37201467	16.26090356	15.64979244	14.705348	14.26090356	13.87201467	11.37201467	10.26090356	11.42757022	9.649792444	8.760903556	11.31645911	10.26090356	13.42757022	12.205348	12.37201467	17.31645911	16.42757022	15.53868133	16.42757022	15.59423689	14.705348	14.64979244	13.53868133	12.53868133	17.14979244	16.14979244	14.09423689	20.73909644	20.18354089	17.85020756	16.90576311	20.294652	19.57242978	17.46131867	16.794652	20.53868133	20.48312578	18.294652	17.23909644	19.92757022	19.53868133	18.12798533	17.07242978	18.26090356	17.31645911	16.92757022	19.40576311	18.85020756	20.294652	19.98312578	18.98312578	13.73909644	14.18354089	21.51687422	20.46131867	20.96131867	21.40576311	20.46131867	21.07242978	20.18354089	17.794652	19.90576311	19.57242978	19.40576311	23.40576311	22.62798533	21.73909644	20.57242978	19.57242978	18.57242978	17.96131867	17.18354089	16.23909644	15.73909644	13.90576311	12.85020756	11.90576311	14.81645911	11.31645911	13.87201467	12.14979244	12.37201467	11.48312578	10.59423689	7.983125778	5.149792444	9.705348	7.872014667	6.038681333	4.705348	10.59423689	8.760903556	10.205348	9.816459111	9.483125778	10.98312578	9.149792444	9.760903556	2.872014667	4.038681333	3.316459111	4.483125778	5.983125778	4.094236889	4.483125778	7.816459111	6.538681333	8.149792444	5.927570222	9.316459111	5.760903556	8.483125778	5.572429778	3.516874222	1.183540889	0.538681333	1.927570222	4.016874222	1.516874222	12.40576311	10.705348	9.816459111	15.12798533	14.40576311	10.07242978	7.239096444	8.516874222	6.127985333	7.127985333	4.794652	5.905763111	3.183540889	4.183540889	3.760903556	5.927570222	7.372014667	8.183540889	9.183540889	5.705348	7.205348	6.594236889	8.872014667	7.260903556	8.705348	10.14979244	12.42757022	13.59423689	8.149792444	9.927570222	11.59423689	8.927570222	10.53868133	12.31645911	9.483125778	12.81645911	11.64979244	9.149792444	10.92757022	12.98312578	8.260903556	10.14979244	11.59423689	7.316459111	8.760903556	10.37201467	11.90576311	9.627985333	8.850207556	8.127985333	9.872014667	14.59423689	10.794652	13.92757022	15.48312578	12.87201467	12.03868133	13.98312578	12.98312578	13.64979244	15.87201467	13.53868133	16.42757022	14.09423689	16.42757022	17.53868133	20.64979244	19.09423689	19.205348	21.705348	16.705348	17.03868133	16.87201467	16.59423689	20.705348	22.42757022	26.92757022	29.81645911	20.98312578	21.98312578	24.87201467	27.205348	19.31645911	19.92757022	32.98312578	31.26090356	7.294652	28.14979244	11.37201467	12.92757022	15.42757022	16.205348	17.705348	17.31645911	18.59423689	19.205348	19.98312578	20.76090356	21.42757022	21.87201467	23.03868133	23.26090356	21.37201467	20.03868133	19.42757022	18.87201467	18.26090356	17.59423689	16.705348	16.14979244	15.98312578	15.205348	14.31645911	14.81645911	13.37201467	13.09423689	11.42757022	9.427570222	18.76090356	14.76090356	27.23909644	27.68354089	29.37201467	29.35020756	13.14979244	30.42757022	11.09423689	21.40576311	5.594236889	22.76090356	20.87201467	9.649792444	6.627985333	9.316459111	23.18354089	23.81645911	22.48312578	25.07242978	25.85020756	19.205348	22.705348	9.038681333	20.42757022	26.23909644	24.73909644	22.62798533	21.794652	25.37201467	12.64979244	27.18354089	22.294652	24.48312578	26.64979244	20.37201467	21.37201467	27.09423689	22.92757022	24.76090356	24.98312578	23.92757022	24.37201467	23.14979244	24.705348	24.59423689	24.37201467	24.205348	24.09423689	11.98312578	18.26090356	18.92757022	22.76090356	23.59423689	22.48312578	19.76090356	19.03868133	26.85020756	27.01687422	25.794652	23.14979244	23.03868133	22.14979244	20.87201467	16.92757022	15.53868133	26.294652	21.03868133	8.627985333	7.683540889	7.427570222	13.09423689	7.038681333	7.927570222	6.427570222	10.42757022	10.59423689	13.12798533	17.92757022	17.92757022	13.705348	13.48312578	10.205348	9.760903556	10.64979244	9.649792444	12.98312578	14.81645911	26.64979244	26.12798533	13.14979244
